Country,X_deg,Y_deg,Pop,ElecPop,GridCellArea,NightLights,IsUrban,GHI,WindVel,TravelHours,Elevation,Slope,LandCover,SubstationDist,CurrentHVLineDist,PlannedHVLineDist,CurrentMVLineDist,PlannedMVLineDist,GridDistCurrent,GridDistPlan,TransformerDist,RoadDist,HydropowerDist,Hydropower,HydropowerFID,NumPeoplePerHH,PerCapitaDemand,AgriDemand,HealthDemand,EducationDemand,CommercialDemand,ElectrificationOrder,Conflict,mean_rwi,productive_multiplier_osm,n_health_combined,n_education_combined,anchor_load_kwh_yr,growth_factor,pop_2030_worldpop,admin1_name,admin2_name,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,GridPenalty,WindCF,PopStartYear,ElecPopCalib,Pop2033High,Pop2033Low,Pop2041High,Pop2041Low,Pop2026,ElecStart,GridDistCalibElec,FinalElecCode2026,MVConnectDist,minTDdist,Pop2033,NewConnections2033,Tier,EnergyPerSettlement2033,TotalEnergyPerCell,SADieselFuelCost2033,MGDieselFuelCost2033,MG_Hydro2033,MG_PV2033,MG_Wind2033,MG_Diesel2033,SA_Diesel2033,SA_PV2033,Minimum_Tech_Off_grid2033,Minimum_LCOE_Off_grid2033,Off_Grid_Code2033,Grid2033,MinGridDist2033,ElectrificationOrder2033,MinimumOverall2033,MinimumOverallLCOE2033,MinimumOverallCode2033,InvestmentCost2033,ElecStatusIn2033,InvestmentCapita2033,FinalElecCode2033,NewCapacity2033,Pop2041,NewConnections2041,EnergyPerSettlement2041,SADieselFuelCost2041,MGDieselFuelCost2041,MG_Hydro2041,MG_PV2041,MG_Wind2041,MG_Diesel2041,SA_Diesel2041,SA_PV2041,Minimum_Tech_Off_grid2041,Minimum_LCOE_Off_grid2041,Off_Grid_Code2041,Grid2041,MinGridDist2041,ElectrificationOrder2041,MinimumOverall2041,MinimumOverallLCOE2041,MinimumOverallCode2041,InvestmentCost2041,ElecStatusIn2041,InvestmentCapita2041,FinalElecCode2041,NewCapacity2041
0.0,1.668024,8.946582,34,0,0.001,0,0,1918.3,3.0,0.155,200.0,0.5,5,79.621,65.256,56.632,79.621,56.632,65.256,56.632,79.621,2.281,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.593,0.2,0,0,0.0,0.9,29,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,40.26543987294926,0.0,40.87148354765479,38.968104973914315,41.57528228851388,37.53654058048681,40.26543987294926,0,79.621,99,0.0,56.632,40.87148354765479,40.87148354765479,3,1845.537092151835,1877.316870347328,0.43719574455434407,0.36591869831237106,99.0,0.6275931256879683,99.0,99,99,0.5568671683099612,SA_PV2033,0.5568671683099612,3.0,99.0,0.0,0,SA_PV2033,0.5568671683099612,3.0,7116.67115062043,1,174.12314241842063,3.0,1.068965630536201,41.57528228851388,0.7037987408590922,31.779778195493034,0.43719574455434407,0.36591869831237106,99.0,22.681380717787945,99.0,99,99,1.114613520605562,SA_PV2041,1.114613520605562,3.0,99.0,0.0,0,SA_PV2041,1.114613520605562,3.0,101.49796751114388,1,144.2144772627049,3.0,0.01840737353993584
0.0,2.537862,8.949747,62,0,0.001,0,0,1853.3,3.0,0.13,200.0,0.5,5,9.988,3.248,42.584,9.988,42.584,3.248,42.584,9.988,0.049,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.45,0.2,0,0,0.0,1.3387,83,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.1180710378266303,0.00701240953779792,73.4252138859663,0.0,74.5303523516058,71.0594855406673,75.81375005552532,68.44898576441712,73.4252138859663,0,9.988,99,42.584,42.584,74.5303523516058,74.5303523516058,3,3365.3911680415818,3423.342528280422,0.43619016848419867,0.36587762205350577,99.0,0.5071335996094474,99.0,99,99,0.5763979328597628,MG_PV2033,0.5071335996094474,5.0,99.0,0.0,0,MG_PV2033,0.5071335996094474,5.0,13546.059289444449,1,181.7522507546899,5.0,2.2487816765585964,75.81375005552532,1.283397703919519,57.95136023884014,0.43619016848419867,0.36587762205350577,99.0,0.37541923767282476,99.0,99,99,1.153705884949905,MG_PV2041,0.37541923767282476,5.0,0.33771167392498724,47.61193707480923,1,Grid2041,0.33771167392498724,1.0,208.71162007885675,1,162.6242741758442,1.0,0.01008453061289539
0.0,2.393652,8.952652,54,0,0.001,0,0,1862.8,3.0,0.205,200.0,0.5,5,23.557,18.727,44.601,23.557,44.601,18.727,44.601,23.557,5.211,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.649,0.2,0,0,0.0,1.3884,40,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,63.950992739389996,0.0,64.91353269333408,61.89051966445215,66.03133069352204,59.61685856900845,63.950992739389996,0,23.557,99,44.601,44.601,64.91353269333408,64.91353269333408,3,2931.147146358797,2981.6209117281087,0.4392068966946348,0.3660008508301017,99.0,0.5292351252351564,99.0,99,99,0.5734583900413348,MG_PV2033,0.5292351252351564,5.0,99.0,0.0,0,MG_PV2033,0.5292351252351564,5.0,12359.885040392786,1,190.40536737976694,5.0,1.9486276502158255,66.03133069352204,1.1177980001879604,50.47376536931203,0.4392068966946348,0.3660008508301017,99.0,0.3759662369768606,99.0,99,99,1.147822158351754,MG_PV2041,0.3759662369768606,5.0,0.3396330548117766,48.39720735788026,1,Grid2041,0.3396330548117766,1.0,182.25462825681072,1,163.04791046876463,1.0,0.008783300856392699
0.0,2.589474,8.954341,737,309,0.001,50,0,1854.7,3.0,0.177,200.0,0.5,5,8.125,2.415,41.368,8.125,41.368,2.415,41.368,8.125,0.0,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.334,0.2,0,5,0.0,1.3884,503,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.1180710378266303,0.00701240953779792,872.8126231283412,365.94179178650944,885.9495110182817,844.6909813463191,901.2053837245508,813.6597178770228,872.8126231283412,0,8.125,99,41.368,41.368,885.9495110182817,885.9495110182817,3,40004.730497526536,40693.603924881776,0.438080651496072,0.36595484542017254,99.0,0.356651040098749,99.0,99,99,0.5759628451873611,MG_PV2033,0.356651040098749,5.0,99.0,0.0,0,MG_PV2033,0.356651040098749,5.0,109299.0380020198,1,123.36937561644459,5.0,26.71130744402951,901.2053837245508,15.255872706269088,688.8734273552434,0.438080651496072,0.36595484542017254,99.0,0.3560322649551737,99.0,99,99,1.1528350226870314,MG_PV2041,0.3560322649551737,5.0,0.31863784637951686,46.25236269281204,1,Grid2041,0.31863784637951686,1.0,2416.8166668163685,1,158.41877507428515,1.0,0.11987579131780463
0.0,2.704426,8.955319,98,0,0.001,0,0,1844.9,3.0,0.347,200.0,0.5,5,14.595,14.827,43.148,14.595,43.148,14.595,43.148,14.595,7.351,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.299,0.2,0,2,0.0,1.3884,59,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,116.05920904555963,0.0,117.8060408138285,112.31983198363538,119.83463718454,108.19355814375608,116.05920904555963,0,14.595,99,43.148,43.148,117.8060408138285,117.8060408138285,3,5319.489265614112,5411.089802765827,0.44491856877306046,0.36623416398045683,99.0,0.4496510304424315,99.0,99,99,0.579022325854517,MG_PV2033,0.4496510304424315,5.0,99.0,0.0,0,MG_PV2033,0.4496510304424315,5.0,18775.675569491184,1,159.37786755063607,5.0,3.5707099602764765,119.83463718454,2.0285963707114973,91.60053715171505,0.44491856877306046,0.36623416398045683,99.0,0.3711278833737955,99.0,99,99,1.1589588143409695,MG_PV2041,0.3711278833737955,5.0,0.3322147196517576,46.82053548301199,1,Grid2041,0.3322147196517576,1.0,327.44035812571303,1,161.41227641596768,1.0,0.015940064517157227
0.0,1.691752,8.95649,46,0,0.001,0,0,1920.1,3.0,0.098,200.0,0.5,5,78.663,62.448,55.183,78.663,55.183,62.448,55.183,78.663,4.395,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.671,0.2,0,0,0.0,0.9,40,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,54.476771592813705,0.0,55.29671303506236,52.72155378823702,56.248911331518784,50.7847313735998,54.476771592813705,0,78.663,99,55.183,55.183,55.29671303506236,55.29671303506236,3,2496.903124676012,2539.899295175797,0.43490303111441264,0.36582504444215813,99.0,0.5528570460699563,99.0,99,99,0.556345132529034,MG_PV2033,0.5528570460699563,5.0,99.0,0.0,0,MG_PV2033,0.5528570460699563,5.0,11060.353608409761,1,200.01828320964844,5.0,1.610405756199174,56.248911331518784,0.9521982964564231,42.99617049978488,0.43490303111441264,0.36582504444215813,99.0,0.3703181367328567,99.0,99,99,1.11356862485166,MG_PV2041,0.3703181367328567,5.0,0.34203602840969943,60.593639547403185,1,Grid2041,0.34203602840969943,1.0,155.7584366897887,1,163.5777308880293,1.0,0.007482071099890174
0.0,2.720378,8.957137,62,0,0.001,0,0,1843.1,3.0,0.389,200.0,0.5,5,16.202,16.586,43.469,16.202,43.469,16.202,43.469,16.202,7.936,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.414,0.2,0,0,1460.0,1.3884,45,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,73.4252138859663,0.0,74.5303523516058,71.0594855406673,75.81375005552532,68.44898576441712,73.4252138859663,0,16.202,99,43.469,43.469,74.5303523516058,74.5303523516058,3,3365.3911680415818,3423.342528280422,0.4466079365709047,0.36630317209535057,99.0,0.5085959812821956,99.0,99,99,0.5795878080239805,MG_PV2033,0.5085959812821956,5.0,99.0,0.0,0,MG_PV2033,0.5085959812821956,5.0,13582.150094063083,1,182.23649379769031,5.0,2.261226781599504,75.81375005552532,1.283397703919519,57.95136023884014,0.4466079365709047,0.36630317209535057,99.0,0.3769224795823667,99.0,99,99,1.160090671465281,MG_PV2041,0.3769224795823667,5.0,0.33771167392498724,47.16885734938,1,Grid2041,0.33771167392498724,1.0,208.71162007885675,1,162.6242741758442,1.0,0.01008453061289539
0.0,2.391849,8.957638,52,0,0.001,0,0,1863.9,3.0,0.195,200.0,0.5,5,23.928,18.813,44.19,23.928,44.19,18.813,44.19,23.928,5.081,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.649,0.2,0,0,0.0,1.3884,35,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,61.58243745274592,0.0,62.50932777876614,59.598278195398365,63.58572585302122,57.40882677015629,61.58243745274592,0,23.928,99,44.19,44.19,62.50932777876614,62.50932777876614,3,2822.5861409381,2871.190507590031,0.43880466626657666,0.3659844203265556,99.0,0.5360516395025678,99.0,99,99,0.5731199575991194,MG_PV2033,0.5360516395025678,5.0,99.0,0.0,0,MG_PV2033,0.5360516395025678,5.0,12068.008438861038,1,193.05932198746876,5.0,1.875348845558258,63.58572585302122,1.0763980742550814,48.604366651930484,0.43880466626657666,0.3659844203265556,99.0,0.37635824095500653,99.0,99,99,1.147144759148902,MG_PV2041,0.37635824095500653,5.0,0.3401814383071242,47.95122515514739,1,Grid2041,0.3401814383071242,1.0,175.63460468457407,1,163.1688209830007,1.0,0.00845799341726711
0.0,1.710264,8.959201,183,0,0.001,0,0,1920.8,3.0,0.049,200.0,0.5,5,78.432,60.541,54.474,78.432,54.474,60.541,54.474,78.432,5.705,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.279,0.2,0,1,0.0,1.0,183,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,216.72280872793277,0.0,219.98474968296546,209.74009441842117,223.77284290582472,202.0349095949731,216.72280872793277,0,78.432,99,54.474,54.474,219.98474968296546,219.98474968296546,3,9933.331995993698,10104.381978634148,0.43293210201692767,0.36574453497478204,99.0,0.3912310165867427,99.0,99,99,0.5561423828451678,MG_PV2033,0.3912310165867427,5.0,99.0,0.0,0,MG_PV2033,0.3912310165867427,5.0,30205.041630360785,1,137.30516171639746,5.0,6.404279432069518,223.77284290582472,3.78809322285926,171.04998264044906,0.43293210201692767,0.36574453497478204,99.0,0.3545817309781945,99.0,99,99,1.1131628053819487,MG_PV2041,0.3545817309781945,5.0,0.32648332027861776,59.11054625710565,1,Grid2041,0.32648332027861776,1.0,606.6577768818352,1,160.14858695159796,1.0,0.029765630679997955
0.0,2.717141,8.965011,54,0,0.001,0,0,1844.9,3.0,0.393,200.0,0.5,5,16.419,16.408,42.492,16.419,42.492,16.408,42.492,16.419,8.631,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.414,0.2,0,0,0.0,1.3884,33,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,63.950992739389996,0.0,64.91353269333408,61.89051966445215,66.03133069352204,59.61685856900845,63.950992739389996,0,16.419,99,42.492,42.492,64.91353269333408,64.91353269333408,3,2931.147146358797,2981.6209117281087,0.4467688287421279,0.366309744296769,99.0,0.5317858826606557,99.0,99,99,0.5790223258545169,MG_PV2033,0.5317858826606557,5.0,99.0,0.0,0,MG_PV2033,0.5317858826606557,5.0,12414.713628025016,1,191.25000770909938,5.0,1.9675340597441813,66.03133069352204,1.1177980001879604,50.47376536931203,0.4467688287421279,0.366309744296769,99.0,0.378588264819893,99.0,99,99,1.1589588143409655,MG_PV2041,0.378588264819893,5.0,0.3396330548117766,46.108700142396984,1,Grid2041,0.3396330548117766,1.0,182.25462825681072,1,163.04791046876463,1.0,0.008783300856392699
0.0,1.735468,8.96551,67,28,0.001,50,0,1919.0,3.0,0.036,200.0,0.5,5,78.113,57.808,53.474,78.113,53.474,57.808,53.474,78.113,5.046,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.892,0.2,0,7,0.0,0.9,59,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,79.34660210257648,33.159774013017035,80.54086463802561,76.79008921330174,81.92776215677735,73.96906526154753,79.34660210257648,0,78.113,99,53.474,53.474,80.54086463802561,80.54086463802561,3,3636.7936815933217,3699.4185386256167,0.4324092024604521,0.36572317532017207,99.0,0.48623469628679167,99.0,99,99,0.5566640380244908,MG_PV2033,0.48623469628679167,5.0,99.0,0.0,0,MG_PV2033,0.48623469628679167,5.0,14026.787114475199,1,174.15739423106166,5.0,2.3469355211730325,81.92776215677735,1.3868975187517378,62.62485703229497,0.4324092024604521,0.36572317532017207,99.0,0.36509186193592513,99.0,99,99,1.1142069393317624,MG_PV2041,0.36509186193592513,5.0,0.33668977006319184,58.02543140860718,1,Grid2041,0.33668977006319184,1.0,225.2307137964782,1,162.39895936881817,1.0,0.010897799210709531
0.0,2.551196,8.967581,54,0,0.001,0,0,1854.7,3.0,0.147,200.0,0.5,5,10.937,1.423,40.465,10.937,40.465,1.423,40.465,10.937,2.517,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.701,0.2,0,0,0.0,0.9,46,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,63.950992739389996,0.0,64.91353269333408,61.89051966445215,66.03133069352204,59.61685856900845,63.950992739389996,0,10.937,99,40.465,40.465,64.91353269333408,64.91353269333408,3,2931.147146358797,2981.6209117281087,0.4368739602118975,0.36590555390953416,99.0,0.5303832796666689,99.0,99,99,0.575962845187361,MG_PV2033,0.5303832796666689,5.0,99.0,0.0,0,MG_PV2033,0.5303832796666689,5.0,12384.564645452132,1,190.7855593680221,5.0,1.9571378588569794,66.03133069352204,1.1177980001879604,50.47376536931203,0.4368739602118975,0.36590555390953416,99.0,0.377146471858246,99.0,99,99,1.152835022687037,MG_PV2041,0.377146471858246,5.0,0.3396330548117766,44.432553943889786,1,Grid2041,0.3396330548117766,1.0,182.25462825681072,1,163.04791046876463,1.0,0.008783300856392699
0.0,2.523539,8.967894,59,0,0.001,0,0,1854.7,3.0,0.073,200.0,0.5,5,12.598,4.397,40.905,12.598,40.905,4.397,40.905,12.598,0.547,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.549,0.2,0,0,0.0,1.0678,63,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,69.87238095600019,0.0,70.9240449797539,67.62112333708662,72.14534279477408,65.13693806613887,69.87238095600019,0,12.598,99,40.905,40.905,70.9240449797539,70.9240449797539,3,3202.5496599105372,3257.696922073304,0.4338974550442672,0.3657839681832928,99.0,0.5149935255566784,99.0,99,99,0.575962845187361,MG_PV2033,0.5149935255566784,5.0,99.0,0.0,0,MG_PV2033,0.5149935255566784,5.0,13107.72946100959,1,184.8136194819591,5.0,2.1383543272696626,72.14534279477408,1.2212978150201792,55.14726216276686,0.4338974550442672,0.3657839681832928,99.0,0.3758925935788052,99.0,99,99,1.1528350226870336,MG_PV2041,0.3758925935788052,5.0,0.33838624331909867,44.91569551649108,1,Grid2041,0.33838624331909867,1.0,198.79431758479137,1,162.77300682922024,1.0,0.00959656945420684
0.0,1.745608,8.970345,41,17,0.001,50,0,1918.3,3.0,0.059,200.0,0.5,5,77.787,56.579,52.821,77.787,52.821,56.579,52.821,77.787,4.82,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.386,0.2,0,4,0.0,2.2927,94,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,48.555383376203515,20.13271993647463,49.286200748642536,46.99095011560256,50.13489923026673,45.26465187646938,48.555383376203515,0,77.787,99,0.0,52.821,49.286200748642536,49.286200748642536,3,2225.5006111242715,2263.823284830601,0.4333343324449858,0.3657609654783282,99.0,0.5789027002875452,99.0,99,99,0.5568671683099612,SA_PV2033,0.5568671683099612,3.0,99.0,0.0,0,SA_PV2033,0.5568671683099612,3.0,8581.868152218754,1,174.12314241842066,3.0,1.2890467897642424,50.13489923026673,0.8486984816241971,38.32267370632973,0.4333343324449858,0.3657609654783282,99.0,19.75998109572911,99.0,99,99,1.1146135206055616,SA_PV2041,1.1146135206055616,3.0,99.0,0.0,0,SA_PV2041,1.1146135206055616,3.0,122.39460788108491,1,144.21447726270486,3.0,0.022197126915804926
0.0,2.781403,8.972332,1026,0,0.001,0,0,1840.9,3.0,0.548,200.0,0.5,5,22.491,23.493,43.279,22.491,43.279,22.491,43.279,22.491,10.89,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.564,0.2,0,4,730.0,1.3884,530,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,1215.06886204841,0.0,1233.3571211733474,1175.9198736245908,1254.5952831769189,1132.7203128111607,1215.06886204841,0,22.491,99,43.279,43.279,1233.3571211733474,1233.3571211733474,3,55691.795780817134,56650.79732283407,0.45300340037702924,0.36656441710173404,99.0,0.35422903405800465,99.0,99,99,0.5802804546520716,MG_PV2033,0.35422903405800465,5.0,99.0,0.0,0,MG_PV2033,0.35422903405800465,5.0,150860.38422046878,1,122.3168712699762,5.0,37.464375115225565,1254.5952831769189,21.23816200357146,959.0015420169382,0.45300340037702924,0.36656441710173404,99.0,0.3568722007514198,99.0,99,99,1.1614770582745717,MG_PV2041,0.3568722007514198,5.0,0.31744982437146696,46.4699163038866,1,Grid2041,0.31744982437146696,1.0,3358.9604551044827,1,158.15683365347866,1.0,0.16688271627146295
0.0,1.760917,8.97239,101,0,0.001,0,0,1917.6,3.0,0.1,200.0,0.5,5,77.822,55.032,52.359,77.822,52.359,55.032,52.359,77.822,5.372,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.419,0.2,0,0,0.0,1.1729,80,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,119.61204197552574,0.0,121.4123481856804,115.75819418721606,123.50304444529124,111.50560584203433,119.61204197552574,0,77.822,99,52.359,52.359,121.4123481856804,121.4123481856804,3,5482.330773745157,5576.735408972945,0.4349834772000243,0.36582833054286734,99.0,0.43655673987436877,99.0,99,99,0.5570704468966408,MG_PV2033,0.43655673987436877,5.0,99.0,0.0,0,MG_PV2033,0.43655673987436877,5.0,18803.061683452717,1,154.86943432390007,5.0,3.5405006863230466,123.50304444529124,2.090696259610837,94.40463522778832,0.4349834772000243,0.36582833054286734,99.0,0.360461400109329,99.0,99,99,1.1150203987159242,MG_PV2041,0.360461400109329,5.0,0.3318949627951512,56.815528352531395,1,Grid2041,0.3318949627951512,1.0,337.31664492798285,1,161.34177472091096,1.0,0.016428025675845778
0.0,2.720899,8.973383,41,0,0.001,0,0,1846.0,3.0,0.415,200.0,0.5,5,17.312,16.994,41.754,17.312,41.754,16.994,41.754,17.312,9.641,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.854,0.2,0,0,0.0,1.2439,51,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,48.555383376203515,0.0,49.286200748642536,46.99095011560256,50.13489923026673,45.26465187646938,48.555383376203515,0,17.312,99,0.0,41.754,49.286200748642536,49.286200748642536,3,2225.5006111242715,2263.823284830601,0.4476537356838559,0.3663458914045705,99.0,0.5889014399906111,99.0,99,99,0.5786772962995658,SA_PV2033,0.5786772962995658,3.0,99.0,0.0,0,SA_PV2033,0.5786772962995658,3.0,8917.983573348447,1,180.94280828887122,3.0,1.3395332918768936,50.13489923026673,0.8486984816241971,38.32267370632973,0.4476537356838559,0.3663458914045705,99.0,19.77025920905913,99.0,99,99,1.1582682104971012,SA_PV2041,1.1582682104971012,3.0,99.0,0.0,0,SA_PV2041,1.1582682104971012,3.0,127.18828618541991,1,149.86274741768509,3.0,0.023066494345930975
0.0,2.750674,8.974004,351,0,0.001,0,0,1844.9,3.0,0.482,200.0,0.5,5,19.928,20.217,42.28,19.928,42.28,19.928,42.28,19.928,10.351,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.791,0.2,0,0,0.0,1.3884,194,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0737289748812726,0.00701240953779792,415.681452806035,0.0,421.9379625066715,402.288377818939,429.2036495078933,387.50958069855494,415.681452806035,0,19.928,99,42.28,42.28,421.9379625066715,421.9379625066715,3,19052.45645133218,19380.53592623271,0.45034867955184543,0.3664559757783296,99.0,0.3743957191705408,99.0,99,99,0.579022325854517,MG_PV2033,0.3743957191705408,5.0,99.0,0.0,0,MG_PV2033,0.3743957191705408,5.0,54925.904660589076,1,130.1753090295131,5.0,12.788971388337178,429.2036495078933,7.265687001221806,328.07947490053107,0.45034867955184543,0.3664559757783296,99.0,0.3609929568459291,99.0,99,99,1.1589588143409675,MG_PV2041,0.3609929568459291,5.0,0.32213691299413455,45.39726105798021,1,Grid2041,0.32213691299413455,1.0,1156.626660352068,1,159.19026792064787,1.0,0.05709145556655304
0.0,1.736863,8.974283,5531,2323,0.001,50,1,1919.8,3.0,0.013,200.0,0.5,5,76.095,57.175,51.518,76.095,51.518,57.175,51.518,76.095,3.027,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.639,0.4246,1,20,26280.0,1.177,6510,Donga,Bassila,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.0980490286393125,0.00701240953779792,6550.239645214187,2751.076965437092,6648.828691237606,6339.193782668238,6763.320186405008,6106.311939725662,6550.239645214187,0,76.095,99,51.518,51.518,6648.828691237606,6648.828691237606,3,300225.46049093525,305395.282643855,0.4314840724759183,0.365685385162016,99.0,0.33986623752367917,99.0,99,99,0.5564320705120316,MG_PV2033,0.33986623752367917,5.0,99.0,0.0,0,MG_PV2033,0.33986623752367917,5.0,780344.3116238695,1,117.3656816654449,5.0,193.66404620381655,6763.320186405008,114.49149516740181,5169.822152919794,0.4314840724759183,0.365685385162016,99.0,0.34185238335546275,99.0,99,99,1.1137426380756457,MG_PV2041,0.34185238335546275,5.0,0.3136899674201264,56.569289857440104,1,Grid2041,0.3136899674201264,1.0,18012.69967478654,1,157.32784036447055,1.0,0.8996377229020133
0.0,2.698739,8.974425,1289,0,0.001,0,0,1847.8,3.0,0.356,200.0,0.5,5,15.039,14.629,40.629,15.039,40.629,14.629,40.629,15.039,9.173,99999.0,0.0,0,5.2,45.154639175257735,0,0,0,0,0,0,-0.702,0.4246,0,6,3650.0,1.3884,611,Borgou,Tchaourou,7.97938144329897,45.154639175257735,165.56701030927837,436.4948453608248,617.1134020618557,1.08511484849847,0.00701240953779792,1526.5338822421056,0.0,1549.5100674390299,1477.3496268051633,1576.192319702776,1423.0764943602203,1526.5338822421056,0,15.039,99,40.629,40.629,1549.5100674390299,1549.5100674390299,3,69967.56799363867,71172.39546699134,0.4452805761583128,0.3662489514336483,99.0,0.3508760506350575,99.0,99,99,0.5781135885750613,MG_PV2033,0.3508760506350575,5.0,99.0,0.0,0,MG_PV2033,0.3508760506350575,5.0,187602.73985083267,1,121.07229490989704,5.0,46.89205705497236,1576.192319702776,26.68225226374625,1204.8274733526657,0.4452805761583128,0.3662489514336483,99.0,0.7923928769386014,99.0,99,99,1.1571399050642124,MG_PV2041,0.7923928769386014,5.0,0.7515313202838839,44.08713117964434,1,Grid2041,0.7515313202838839,1.0,6773.701555839238,1,253.86543418011274,1.0,0.20966064451648736
