X_deg,Y_deg,tech_vanilla,tech_extended,tech_changed,lcoe_vanilla,lcoe_extended,lcoe_delta,investment_vanilla,investment_extended,investment_delta,new_connections_vanilla,new_connections_extended,admin1_name,admin2_name
1.673262,6.837063,Grid,MG_PV,True,0.3386226488145275,0.3643218833855218,0.025699234570994267,13460.870284147075,41693.19573080672,28232.325446659648,1.2005978520537468,59.7315419641908,Kouffo,Djakotomey
2.459145,6.837071,Grid,Grid,False,0.3349532300287977,0.315235559579721,-0.019717670449076685,16683.7456639305,196082.68411336304,179398.93844943255,1.5938971484161897,126.38848009814284,Ouémé,Bonou
2.627608,6.837313,Grid,Grid,False,0.3289189660649151,0.3310011558781838,0.0020821898132686867,26091.389559990104,21969.139056678967,-4122.250503311137,2.8358949264028297,2.968390495080712,Plateau,Sakété
1.933125,6.8374,Grid,Grid,False,0.3383862433190986,0.3439011093932176,0.005514866074118996,13726.34092197821,10948.256073509101,-2778.0848484691087,1.2212978150201792,1.103632363555647,Kouffo,Lalo
2.14004,6.837522,Grid,Grid,False,0.3191815254044046,0.282047990305691,-0.03713353509871359,103003.65807885247,1648688.1136283143,1545684.4555494618,13.330776150389852,1114.9887833315618,Atlantique,Toffo
2.001801,6.837672,Grid,SA_PV,True,0.3312013776378076,1.2355039388522189,0.9043025612144113,21329.062822106334,5943.349383514092,-15385.713438592244,2.2355960003759208,2.01698328511894,Kouffo,Lalo
1.990235,6.837725,Grid,Grid,False,0.3225798802733664,0.3248964858090281,0.0023166055356616533,54544.050890829196,39664.30018880117,-14879.750702028025,6.72748796409428,6.108034287954524,Kouffo,Lalo
1.976381,6.83782,Grid,Grid,False,0.3284742082560729,0.3319713919275498,0.0034971836714769444,26844.684511700263,20182.99630866037,-6661.688203039892,2.9807946671679133,2.701996476291413,Kouffo,Lalo
1.804317,6.837916,Grid,Grid,False,0.3270702230943321,0.3200456303406994,-0.007024592753632708,30565.25230896192,263561.96954489255,232996.7172359306,3.518993704295468,180.06030041379256,Kouffo,Dogbo
1.865659,6.838031,Grid,Grid,False,0.3327816406664213,0.3384779975271564,0.005696356860735108,18889.132386969803,13647.66991257936,-5241.462474390442,1.9250965558792927,1.579335968536526,Kouffo,Lalo
1.853253,6.83829,Grid,Grid,False,0.3221369129941345,0.3062085151524997,-0.0159283978416348,57973.48353914948,460089.7781347517,402116.29459560226,7.265687001221806,300.3890588633943,Kouffo,Dogbo
2.67562,6.838346,Grid,SA_PV,True,0.3366897700631918,1.2602635368252089,0.9235737667620171,15144.201922186427,4346.665549057722,-10797.536373128703,1.3868975187517378,1.4461389591418907,Plateau,Sakété
2.177036,6.838426,Grid,MG_PV,True,0.3366897700631918,0.3423122585841139,0.00562248852092212,14969.482506316912,75202.92441390843,60233.44190759152,1.3868975187517378,116.00038584350096,Atlantique,Toffo
2.668667,6.838498,Grid,Grid,False,0.3410661368312276,0.3447906566467891,0.003724519815561489,12309.526529837776,10723.164750172937,-1586.3617796648396,1.014298185355749,1.046547930957935,Plateau,Sakété
1.860226,6.838568,Grid,Grid,False,0.3253063857332239,0.3281353542838694,0.0028289685506455164,37290.918677214126,27618.736707124448,-9672.181970089678,4.429792074819034,4.03396657023788,Kouffo,Lalo
1.892086,6.838716,Grid,Grid,False,0.3241451907335967,0.3267671941514408,0.0026220034178440765,43324.67784982687,31800.201720976598,-11524.47612885027,5.237090630510352,4.757036049808846,Kouffo,Lalo
2.422553,6.838731,Grid,Grid,False,0.3254783403781739,0.3234801753335394,-0.0019981650446345145,37323.513312332514,48568.20594832753,11244.692635995016,4.326292259986758,7.554173247096401,Ouémé,Bonou
2.556428,6.838818,Grid,SA_PV,True,0.3401814383071242,1.2548642036373316,0.9146827653302074,12754.331384609657,2733.5009543547453,-10020.830430254911,1.0763980742550814,0.9133509215632928,Ouémé,Bonou
2.022606,6.838908,Grid,Grid,False,0.3300768173474585,0.3339228390606416,0.003846021713183101,23343.093280699533,17689.716698704666,-5653.376581994868,2.5046955189397124,2.264349159708999,Kouffo,Lalo
2.480333,6.83901,Grid,Grid,False,0.3240929324470821,0.3222766125421309,-0.0018163199049511802,44229.94237516226,57916.99120371416,13687.048828551902,5.2784905564432165,9.228649936629097,Ouémé,Bonou
2.180586,6.839195,Grid,MG_PV,True,0.3377116739249872,0.3649229200683448,0.027211246143357626,14193.81691054273,45293.79497892682,31099.978068384087,1.283397703919519,64.92558909151174,Atlantique,Toffo
1.667836,6.839226,Grid,Grid,False,0.3241451907335967,0.3101568076317472,-0.013988383101849522,42979.30148005748,333349.87231388845,290370.570833831,5.237090630510352,216.41863030503916,Kouffo,Djakotomey
2.075953,6.839246,Grid,Grid,False,0.3377116739249872,0.3430780191979458,0.005366345272958595,14223.20314841225,11301.994693349086,-2921.2084550631644,1.283397703919519,1.160716796153352,Atlantique,Toffo
1.941816,6.839268,Grid,Grid,False,0.3252060778578426,0.3280543709532662,0.0028482930954235597,37979.24498786327,27996.578663770088,-9982.666324093181,4.491891963718331,4.072022858636359,Kouffo,Lalo
2.28476,6.839494,Grid,Grid,False,0.3337907200281346,0.2930751558769051,-0.04071556415122951,17929.519736060014,221161.08603252054,203231.5662964605,1.759496852147734,147.16466860742662,Atlantique,Toffo
2.530818,6.839499,Grid,Grid,False,0.3327816406664213,0.2808969536493638,-0.05188468701705751,19168.243885766064,224896.0967166646,205727.8528308985,1.9250965558792927,152.35871573474756,Ouémé,Bonou
2.504727,6.839597,Grid,Grid,False,0.3316895973521942,0.2807979182406238,-0.05089167911157044,20712.474589687845,250224.9418224357,229512.46723274788,2.132096185543716,168.80653163793053,Ouémé,Bonou
2.588464,6.8396,Grid,Grid,False,0.322821851545497,0.3251667216650342,0.0023448701195372124,53200.950777318496,38809.55028363111,-14391.400493687383,6.458388445530488,5.879696557563705,Plateau,Sakété
2.414877,6.83963,Grid,Grid,False,0.3307459314237167,0.2569305666846918,-0.07381536473902495,22368.3181237351,181753.25004670906,159384.93192297395,2.339095815208168,195.6424417957554,Atlantique,Zè
1.955774,6.839654,Grid,SA_PV,True,0.3410661368312276,1.2324417064831683,0.8913755696519408,12181.582687587474,2684.6574881117353,-9496.925199475738,1.014298185355749,0.9133509215632928,Kouffo,Lalo
2.552218,6.839702,Grid,MG_PV,True,0.3230185205786257,0.7896158516352139,0.4665973310565882,51579.2177194742,28272.736099699614,-23306.48161977459,6.251388815866108,10.92215477036109,Ouémé,Bonou
1.7842,6.839922,Grid,Grid,False,0.3410661368312276,0.3378352935641044,-0.0032308432671231957,12113.876780941033,14065.673240399017,1951.7964594579844,1.014298185355749,1.6554485453334706,Kouffo,Dogbo
1.966601,6.839996,Grid,Grid,False,0.3312013776378076,0.3352970430020856,0.004095665364278023,21306.609667651952,16240.236689344147,-5066.372978307805,2.2355960003759208,2.01698328511894,Kouffo,Lalo
